---
Buoyancy/Shear Ratio Truncated~C~    at 20 Valid 1600 PST ~Z75~(0000Z)~Z~ FRI 19 May 2017 ~Z75~[24hrFcst@1443z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 19 FRI ValidLST= 1600 PST ValidZ= 000 Fcst= 24.0 Init= 12 Param= bsratio Unit= nondim Mult= 1 Min= 0 Max= 20
0 0 0 0 0 0 0 0 0 0 2 3 3 2 3 2 2 2 3 3 3 3 4 4 4 5 6 7 7 7 8 8 8 8 7 7 7 6 6 6 6 6 6 6 6 6 6 5 5 5 6
0 0 0 0 0 0 0 0 0 0 0 3 3 2 2 2 2 2 3 3 3 3 3 3 4 5 6 8 7 8 9 9 8 7 7 7 6 6 6 6 6 6 6 6 6 6 6 5 5 5 6
0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 3 3 3 3 3 4 5 7 8 8 8 9 9 8 7 7 7 6 6 6 6 6 6 6 6 6 6 6 5 5 5 5
0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 3 3 3 3 4 4 6 7 8 8 9 10 9 8 7 7 6 6 6 6 6 6 6 6 6 6 6 5 5 5 5 5
0 0 0 0 0 0 0 0 0 0 3 3 2 2 2 2 2 2 2 2 3 3 3 4 4 6 7 8 8 9 12 10 8 7 6 6 6 6 6 5 6 6 6 6 6 6 5 5 5 5 5
0 0 0 0 0 0 0 0 0 3 3 3 2 2 2 2 2 2 2 3 3 3 3 4 4 7 7 9 8 10 11 10 8 7 6 6 6 6 5 5 5 6 6 5 5 6 5 5 5 5 5
0 0 0 0 0 0 0 0 0 3 3 3 2 2 2 2 2 2 2 3 3 3 3 4 5 7 7 8 7 10 12 10 8 7 6 6 5 5 5 5 5 5 6 6 5 6 5 5 5 5 5
0 0 0 0 0 0 0 0 4 3 3 3 2 2 2 2 2 2 3 3 3 3 3 4 6 7 7 7 7 12 14 10 8 7 6 6 5 5 5 5 5 5 6 6 6 5 5 5 5 5 5
0 0 0 0 0 0 0 0 0 4 3 2 2 2 2 2 2 3 3 3 3 3 4 5 7 7 8 7 7 17 12 9 7 7 6 5 5 5 5 5 5 5 6 5 5 5 5 5 5 5 5
0 0 0 0 0 0 0 0 0 4 3 2 2 2 2 2 2 3 3 3 3 3 6 8 8 8 8 7 10 15 10 8 7 6 6 5 5 4 5 5 5 5 6 6 5 5 5 5 5 5 5
