---
CAPE [J/kg] Valid 1200 PST ~Z75~(2000Z)~Z~ FRI 19 May 2017 ~Z75~[20hrFcst@1453z]~Z~
Model= RASP Region= PANOCHE Grid= w2 Reskm= 1.3 Indexs= 1 69 1 63 Proj= lambert 1333 1333 40.0000 40.0000 -73.0000 36.8890 -121.0672
Day= 2017 5 19 FRI ValidLST= 1200 PST ValidZ= 2000 Fcst= 20.0 Init= 12 Param= cape Unit= J/kg Mult= 1 Min= 0 Max= 73
28 30 29 28 27 27 28 30 32 34 37 41 44 48 50 51 52 52 53 54 55 55 56 59 63 67 68 70 70 67 63 58 55 52 52 57 61 64 63 57 53 45 39 33 27 21 21 21 26 28 29 28 29 30 35 36 34 30 28 26 26 26 30 38 44 45 47 44 37
29 28 28 27 27 27 29 30 32 34 37 41 45 48 50 52 53 53 54 54 55 56 57 60 64 66 68 68 67 66 62 60 57 55 56 58 60 62 62 61 56 49 41 35 29 25 24 22 24 25 26 26 29 30 35 36 35 30 27 26 27 27 30 37 42 44 47 47 38
28 28 28 27 27 27 29 31 32 34 36 40 45 49 51 52 54 54 54 54 55 56 58 59 63 65 66 65 66 64 59 59 57 57 57 58 59 60 60 61 58 52 44 37 32 28 26 23 22 25 26 28 30 30 33 36 35 31 28 28 27 28 31 38 40 43 46 45 38
23 25 24 28 27 28 29 30 32 34 36 39 45 49 51 51 52 56 55 54 54 53 56 58 60 65 63 61 62 59 54 61 59 54 57 56 57 56 57 61 60 54 46 40 35 31 28 25 24 27 28 30 31 32 29 29 33 29 30 29 29 30 28 34 37 39 42 44 38
22 22 23 25 27 27 28 30 32 34 35 44 47 52 53 45 45 63 58 52 48 44 52 52 58 73 60 54 56 57 45 64 67 47 58 52 56 51 58 59 66 65 52 45 38 30 25 21 22 32 32 26 27 30 26 24 38 25 26 30 27 32 20 35 35 40 40 42 36
22 23 24 26 29 29 31 31 33 33 36 38 47 51 47 51 64 61 48 46 45 49 57 54 71 64 51 48 48 50 49 63 66 48 54 50 53 52 53 54 50 56 54 41 37 32 27 20 22 21 30 33 26 30 31 25 29 24 31 33 25 34 26 22 39 38 37 37 32
25 25 26 28 30 26 29 31 33 34 39 37 52 52 57 63 60 52 46 46 47 57 58 61 71 59 53 42 45 51 56 63 65 48 56 52 55 54 51 53 56 53 55 49 38 36 32 28 21 26 31 27 28 25 33 27 31 21 33 28 28 37 41 35 29 34 30 30 27
25 25 26 28 31 27 31 34 41 44 35 39 49 54 64 57 57 46 41 48 53 60 51 61 63 53 47 42 48 48 57 63 67 52 54 52 51 50 45 44 45 47 43 50 42 35 34 31 24 24 34 37 31 27 31 28 26 22 38 40 19 36 31 30 39 30 28 26 23
24 24 26 27 29 31 34 37 40 37 40 44 44 65 56 55 49 42 48 59 60 50 45 61 55 47 42 41 47 48 57 63 68 56 51 49 46 46 39 45 46 43 40 41 44 34 31 33 33 25 28 32 30 30 26 26 33 25 38 27 32 36 28 22 33 30 28 26 22
22 22 24 26 28 30 34 36 41 43 60 59 63 64 51 48 43 42 54 61 47 43 46 58 47 40 37 40 47 46 55 57 67 56 40 41 38 40 35 37 39 39 36 38 37 33 27 28 29 29 32 27 31 31 25 23 33 28 25 27 34 17 19 22 40 31 30 29 24
20 21 23 25 27 30 33 35 40 42 59 52 63 48 48 43 38 44 62 51 43 41 46 54 41 38 33 40 46 47 53 57 68 58 31 32 33 35 35 36 36 35 31 30 28 29 30 25 19 26 31 25 24 31 29 24 38 31 32 22 45 21 1 21 42 32 32 29 24
19 21 22 24 26 29 31 36 39 43 53 63 60 47 44 40 35 54 63 47 40 38 43 49 41 38 40 43 46 49 56 60 67 53 29 32 32 38 35 33 32 33 30 28 27 26 30 28 24 25 34 30 22 32 23 22 31 32 30 35 39 40 28 35 38 34 30 28 24
20 21 22 23 25 27 29 36 39 52 55 36 43 42 40 37 36 58 56 42 38 39 43 44 38 39 42 48 47 50 53 57 57 53 30 35 31 33 35 34 30 32 31 29 28 28 28 21 25 27 32 30 22 26 26 24 38 33 36 25 24 33 25 32 21 29 29 27 23
19 20 21 22 24 26 28 34 41 56 42 43 47 41 38 35 37 57 47 41 38 40 43 41 37 41 46 51 47 49 45 52 54 55 34 37 32 33 32 33 30 30 32 31 30 30 30 30 28 29 32 34 23 27 28 24 29 32 32 31 25 37 30 41 27 30 29 27 23
18 18 19 21 22 24 27 33 42 56 45 39 37 38 35 33 43 57 43 40 39 41 42 40 41 46 48 46 41 47 46 51 42 64 60 32 29 28 33 32 33 32 30 31 32 27 28 30 27 27 22 31 26 32 25 24 32 37 26 32 23 27 34 42 24 28 30 26 24
16 17 18 20 21 23 26 33 42 54 38 38 41 36 32 32 48 52 40 39 40 40 40 43 45 46 46 42 43 49 47 49 45 60 60 53 33 30 35 36 34 32 31 31 34 32 31 31 32 31 27 31 24 27 28 22 22 30 32 33 30 35 39 40 24 28 30 28 25
15 16 17 18 20 23 25 33 43 52 38 35 36 35 27 33 48 40 35 39 40 36 42 43 42 42 46 45 49 49 44 50 46 59 50 53 52 33 38 41 40 35 30 29 31 30 29 30 31 31 28 30 28 31 32 27 30 35 22 28 32 29 32 41 29 28 26 26 25
15 15 16 18 20 22 25 32 43 50 33 33 33 32 33 34 46 39 40 38 38 41 44 42 41 42 46 47 49 42 47 50 48 58 48 43 51 59 48 34 40 42 40 30 28 29 28 29 29 28 26 31 31 25 26 28 26 28 30 27 34 25 35 33 26 26 25 25 25
14 15 16 17 19 21 24 29 40 49 31 29 26 31 32 36 46 42 37 38 38 39 39 40 41 44 45 45 43 39 51 47 47 54 39 42 52 46 47 31 27 25 31 32 25 24 22 25 28 29 29 28 32 25 25 31 23 21 32 25 26 20 26 27 25 25 25 25 24
14 14 15 16 19 20 24 28 38 48 29 26 25 29 32 39 45 39 37 38 37 38 37 39 42 44 42 41 39 42 53 42 50 44 33 45 58 45 37 33 28 26 27 32 32 27 21 22 27 30 31 27 30 25 23 27 26 26 32 24 24 20 28 23 21 24 24 24 24
13 13 14 16 18 19 24 26 36 47 30 26 25 26 32 40 42 37 35 36 33 36 39 39 39 39 37 39 38 48 50 39 47 37 33 52 51 32 30 30 27 25 27 29 31 34 26 22 23 29 29 35 28 30 23 24 32 23 34 27 21 18 28 21 29 24 24 24 23
12 13 13 15 17 18 23 26 39 44 32 27 24 26 33 40 40 36 33 34 36 40 42 39 36 35 36 38 42 48 43 40 52 37 45 55 44 30 28 31 29 26 25 28 26 30 33 27 23 24 32 33 28 31 23 21 30 24 32 24 21 17 31 25 30 23 25 23 23
12 12 13 14 16 17 22 25 41 41 33 29 26 23 34 40 38 34 31 35 43 41 40 36 34 34 35 39 45 39 40 48 52 36 52 43 34 29 29 32 29 25 24 26 28 25 27 29 23 22 25 33 23 31 29 30 31 24 25 23 18 18 28 25 21 22 23 23 23
11 12 12 13 16 16 22 23 42 41 33 30 22 25 34 38 38 34 30 37 39 35 33 33 33 33 37 36 37 39 44 55 51 37 51 30 29 30 29 30 28 27 23 26 30 27 24 26 24 21 26 31 21 25 26 30 29 28 29 29 25 24 29 18 23 23 23 23 23
11 11 12 13 15 16 21 22 42 39 30 32 24 27 31 36 36 32 30 38 34 30 30 31 31 31 35 35 40 40 50 56 46 38 50 32 27 29 28 29 29 32 25 28 28 27 23 24 1 20 23 32 23 25 25 27 25 24 28 22 28 23 18 24 26 23 22 22 22
11 11 11 12 15 16 21 22 40 36 27 34 27 25 26 34 34 30 30 36 29 26 26 27 29 32 34 34 41 40 51 55 40 39 49 39 29 31 29 30 31 31 27 23 25 25 21 24 24 21 25 25 24 29 28 27 27 23 32 22 25 20 25 20 19 22 22 22 22
10 11 11 12 14 16 20 22 39 36 27 35 36 25 29 34 33 29 31 34 26 23 24 27 29 33 35 35 38 40 54 53 37 44 46 48 33 32 30 31 30 28 22 22 23 26 23 24 26 23 20 25 24 22 21 32 21 21 29 24 26 28 31 18 24 23 22 22 22
10 10 11 12 14 15 20 22 39 38 27 36 33 28 24 34 33 29 31 32 25 23 23 29 29 32 36 36 38 39 53 55 37 43 41 44 35 29 28 32 29 24 22 22 22 26 24 23 27 32 21 23 23 22 22 29 25 24 31 22 23 31 21 19 24 23 24 22 22
10 10 10 12 14 15 21 21 39 35 24 41 31 27 29 33 31 30 32 32 28 26 23 28 29 31 33 33 36 39 51 57 39 38 39 38 32 29 26 34 36 29 21 22 22 25 26 23 24 32 23 24 22 22 22 28 28 24 27 23 28 17 25 20 22 23 23 22 22
9 9 10 11 13 15 20 20 33 35 25 39 30 26 28 31 30 30 31 31 28 26 22 27 29 31 31 31 34 41 55 52 42 37 36 35 30 29 25 28 33 29 23 22 24 26 26 27 23 30 25 21 24 21 21 29 29 24 29 22 26 22 30 22 25 23 23 22 22
9 9 9 11 13 15 16 17 26 36 29 36 30 26 28 30 31 29 30 30 27 24 23 26 30 30 29 30 32 42 54 48 40 37 39 34 29 30 25 24 31 26 23 23 24 29 27 30 26 26 23 19 24 21 21 28 25 20 25 25 27 16 21 18 23 23 23 23 22
9 9 9 10 12 14 14 20 22 39 35 34 29 25 27 30 30 29 29 28 26 23 22 25 24 24 28 31 30 35 54 48 37 35 37 34 27 28 28 24 27 27 24 22 22 25 24 25 25 26 23 20 24 22 21 26 24 22 26 20 25 18 32 21 28 24 23 23 22
