---
OvercastDevelopment Potential [ft] Valid 0700 PST ~Z75~(1500Z)~Z~ FRI 19 May 2017 ~Z75~[15hrFcst@1429z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 19 FRI ValidLST= 700 PST ValidZ= 1500 Fcst= 15.0 Init= 12 Param= zblcldif Unit= ft Mult= 1 Min= -18066 Max= -9573
-11006 -11823 -12677 -14068 -13379 -15994 -15822 -15788 -15931 -13123 -13387 -12852 -13000 -13311 -13597 -13844 -14018 -14005 -13638 -13527 -13333 -13357 -13243 -13231 -13235 -13219 -13172 -13160 -13097 -12910 -12404 -15198 -14966 -14765 -14553 -14225 -13832 -17209 -16957 -16748 -16472 -16177 -15813 -15657 -15691 -15990 -16186 -16393 -16424 -16502 -16567
-9732 -10436 -12944 -14352 -13725 -13162 -15922 -15800 -15875 -16061 -13208 -12791 -12950 -13198 -13416 -13727 -13830 -13794 -13530 -13463 -13316 -13321 -13305 -13416 -13318 -13305 -13261 -13184 -13178 -12947 -12549 -12302 -15054 -14894 -14659 -14334 -13992 -17303 -17085 -16889 -16633 -16362 -16026 -15865 -15854 -16059 -16215 -16449 -16452 -16518 -16583
-9838 -10758 -11463 -12392 -14188 -13623 -16115 -15853 -15816 -15941 -13032 -15728 -12828 -13088 -13227 -13457 -13552 -13508 -13421 -13245 -13172 -13241 -13337 -13419 -13351 -13330 -13285 -13223 -13201 -12968 -12653 -12400 -15180 -14976 -14705 -14402 -14115 -17435 -17183 -16997 -16766 -16525 -16249 -16091 -16042 -16154 -16251 -16423 -16520 -16585 -16672
-9948 -9721 -10548 -11236 -12498 -14263 -13363 -15916 -15774 -15787 -15873 -15451 -15681 -12902 -13002 -12933 -13128 -13117 -13130 -13057 -13046 -13249 -13195 -13255 -13290 -13324 -13245 -13166 -13013 -12950 -12714 -12468 -15212 -14951 -14716 -14480 -14207 -13883 -17252 -17063 -16865 -16667 -16479 -16338 -16257 -16245 -16412 -16482 -16600 -16706 -16778
-9986 -9854 -10895 -11808 -11194 -12462 -13450 -15691 -15530 -15540 -15152 -15370 -15515 -12697 -12734 -15634 -15715 -15761 -12923 -13177 -12983 -13084 -13154 -13230 -13258 -13223 -13160 -13091 -12996 -13032 -12787 -12490 -12211 -14903 -14644 -14505 -14352 -13920 -17332 -17186 -17005 -16801 -16589 -16462 -16367 -16236 -16603 -16590 -16703 -16816 -16856
-9933 -9804 -10832 -11716 -12957 -12698 -12147 -16090 -15360 -14955 -15211 -15314 -15557 -15586 -15491 -15413 -15299 -15275 -15670 -12953 -13235 -13015 -13080 -13146 -13203 -13225 -13197 -12930 -13028 -13049 -12889 -12486 -12120 -14741 -14549 -14430 -14409 -14007 -17410 -17272 -17095 -16893 -16769 -16567 -16449 -16353 -16768 -16692 -16816 -16922 -16957
-9792 -9643 -10633 -11539 -12929 -12379 -14254 -15922 -15608 -15055 -15112 -15281 -15587 -15578 -15435 -15368 -15233 -15002 -15157 -15746 -12894 -12942 -12910 -13037 -13148 -13204 -13120 -12824 -12891 -12920 -12875 -12579 -12072 -14636 -14451 -14519 -14508 -14101 -17455 -17311 -17169 -17010 -16905 -16735 -16593 -16357 -16943 -16880 -16945 -17021 -17080
-10954 -10675 -11761 -12974 -12492 -12012 -14133 -15717 -13529 -14899 -15027 -15249 -15591 -15564 -15468 -15399 -15192 -14904 -14930 -15370 -15822 -12858 -12753 -12900 -13027 -13050 -12864 -12787 -12712 -12901 -12906 -12465 -11974 -14540 -14512 -14627 -14736 -14484 -17405 -17310 -17261 -17136 -16999 -16750 -16607 -16742 -17202 -17039 -17060 -17108 -17157
-10652 -11843 -11173 -12480 -14445 -14158 -13431 -15396 -14875 -14646 -14891 -15230 -15530 -15476 -15427 -15332 -15144 -14957 -15047 -15085 -15529 -12759 -12593 -12693 -12850 -12835 -12512 -12413 -12722 -12902 -12899 -12389 -14702 -14483 -14598 -14566 -14768 -14670 -17668 -17581 -17313 -17276 -17143 -17249 -17042 -17171 -17257 -17144 -17146 -17152 -17213
-10361 -11460 -12741 -14426 -13994 -13481 -15771 -14977 -14925 -14562 -14809 -15225 -15286 -15093 -15295 -15344 -15100 -15197 -15102 -15149 -15431 -12628 -15417 -12447 -12667 -12639 -12333 -12122 -12694 -12966 -12567 -14842 -14471 -14541 -14703 -14525 -14910 -14833 -14393 -14137 -17643 -17356 -17297 -17309 -17420 -17522 -17312 -17252 -17207 -17256 -17227
-11687 -13001 -12239 -13987 -13307 -15679 -15011 -18066 -16087 -14955 -15057 -15151 -15049 -14626 -15149 -15274 -15377 -15390 -15255 -15210 -15319 -15547 -15265 -15303 -12535 -12481 -12228 -11892 -12276 -12582 -11895 -14485 -14441 -14594 -14625 -14715 -15155 -14881 -14635 -14370 -14324 -14082 -17425 -17388 -14320 -17599 -17368 -17346 -17316 -17305 -17259
-11367 -12614 -14311 -13471 -15667 -15001 -14684 -14585 -15336 -14976 -15115 -15180 -14836 -14803 -15168 -15299 -15295 -15147 -15441 -15226 -15167 -15453 -15252 -15264 -12416 -12253 -12033 -11652 -12029 -14956 -14572 -14459 -14548 -14726 -14772 -15037 -15251 -15011 -14831 -14587 -14565 -14245 -17507 -17455 -17529 -13971 -17508 -17435 -17389 -17357 -17323
-13010 -12139 -13894 -16030 -15118 -14911 -15055 -15432 -14892 -14761 -15075 -14938 -14698 -15047 -15307 -15460 -15392 -15614 -15529 -15304 -15218 -15230 -15366 -15183 -12462 -15047 -11951 -12026 -14848 -14520 -14572 -14726 -14845 -14825 -14955 -15257 -15241 -15097 -15092 -14932 -14759 -14541 -14193 -17570 -14059 -14189 -14091 -17525 -17439 -17402 -17402
-12797 -14376 -13581 -15758 -14968 -15180 -15420 -15145 -14749 -14928 -14914 -14747 -14480 -15093 -15345 -15483 -15574 -15545 -15318 -15305 -15246 -15179 -12513 -15351 -15246 -14766 -12050 -12147 -14634 -14595 -14645 -14877 -15059 -14843 -14841 -15370 -15187 -15099 -14819 -15162 -14953 -14821 -14487 -14062 -14334 -14300 -14165 -14012 -17565 -17542 -17556
-12644 -14200 -13359 -15618 -15004 -15260 -15301 -14617 -14820 -14854 -14838 -14733 -14543 -15114 -15319 -15482 -15501 -15502 -15314 -15268 -15250 -15266 -15405 -15374 -14723 -14783 -12318 -15018 -14675 -14768 -14560 -14494 -14950 -14638 -14438 -15594 -15553 -15064 -15037 -14997 -14999 -14829 -14807 -14582 -14578 -14399 -14278 -14218 -14186 -14188 -14278
-12577 -14113 -13277 -15605 -15018 -15320 -15307 -14642 -14808 -14862 -14846 -14737 -14889 -15135 -15359 -15296 -15218 -15176 -15311 -15184 -15049 -15252 -15177 -14984 -14591 -12228 -12343 -14958 -14789 -14762 -14258 -14321 -14358 -14551 -15014 -15288 -15441 -15152 -15127 -15045 -15138 -15135 -14935 -14983 -14738 -14615 -14451 -14505 -14533 -14601 -14689
-12542 -14053 -13235 -15639 -15160 -15418 -15394 -14681 -15052 -15108 -14999 -14724 -14772 -14952 -15413 -15168 -15163 -15039 -15128 -15051 -15014 -15075 -15334 -15140 -15000 -12345 -12278 -15029 -14904 -14611 -14273 -14508 -14518 -14898 -15200 -15258 -15262 -15236 -15257 -15234 -15296 -15327 -15039 -15107 -15038 -14863 -14765 -14853 -14905 -14978 -15078
-12554 -14043 -13254 -15688 -15203 -15463 -15520 -14838 -14989 -14915 -14755 -14448 -14687 -14900 -15283 -15189 -15432 -15114 -15023 -15002 -15020 -14951 -15347 -15108 -13858 -12397 -12314 -12102 -12024 -14559 -14180 -14148 -14444 -14812 -15286 -15280 -15293 -15337 -15390 -15335 -15375 -15336 -15170 -15399 -15302 -15147 -15107 -15195 -15237 -15309 -15408
-12600 -14045 -13274 -15736 -15336 -15679 -15725 -15364 -14996 -14675 -14228 -14369 -14717 -15132 -15200 -15235 -15296 -15136 -15006 -14988 -14974 -14886 -14720 -14528 -14090 -12474 -12464 -12302 -11960 -14552 -14424 -14624 -12021 -15042 -15397 -15329 -15306 -15279 -15351 -15368 -15404 -15343 -15298 -15651 -15504 -15404 -15411 -15520 -15559 -15622 -12646
-12648 -14066 -13311 -15766 -15375 -15994 -13112 -15060 -15016 -14569 -14163 -14280 -14683 -15087 -15144 -15500 -15286 -15183 -15019 -14992 -14946 -14880 -14684 -14641 -14362 -12365 -12337 -12312 -14935 -14657 -14824 -12285 -12458 -12101 -15376 -15373 -15294 -15303 -15346 -15372 -15436 -15437 -15564 -12647 -12603 -15633 -12616 -12688 -12694 -12766 -12884
-12691 -14088 -13342 -15754 -15201 -15898 -15562 -15044 -14723 -14525 -14373 -14321 -14846 -15174 -15258 -15447 -15058 -15122 -14880 -15018 -14862 -14875 -14714 -14499 -14348 -12063 -12807 -12369 -11982 -12059 -12453 -12563 -12142 -15483 -15395 -15371 -15322 -15371 -15341 -15365 -15449 -15490 -12642 -12887 -12855 -12794 -12733 -12825 -12762 -12827 -12996
-12709 -14105 -13364 -15751 -15143 -15727 -15835 -14995 -14517 -14481 -14267 -14264 -14916 -15185 -15300 -15242 -15269 -15109 -15013 -14915 -14836 -14881 -14639 -14436 -14365 -11785 -12707 -12406 -12356 -12505 -12631 -12425 -15074 -15315 -15306 -15383 -15401 -15521 -15467 -15332 -15473 -15686 -12904 -12873 -12889 -12951 -12915 -12859 -12666 -12729 -12928
-12738 -14137 -13411 -15784 -15145 -15726 -15855 -15004 -14733 -14590 -14416 -14445 -14509 -14982 -14946 -14967 -15042 -15125 -15095 -14973 -14921 -15003 -14760 -14608 -14674 -12111 -12449 -12477 -12554 -12499 -12716 -12180 -14767 -15019 -14973 -15129 -15351 -15543 -15342 -15359 -15607 -12719 -12975 -12947 -13025 -13091 -13051 -12907 -12714 -12726 -12985
-12773 -14173 -13474 -15916 -15619 -13030 -13011 -15087 -14860 -14766 -14894 -14571 -14424 -14821 -14919 -14837 -14972 -14996 -14884 -15011 -14954 -15036 -14837 -14712 -14886 -12436 -12554 -12467 -12348 -12349 -12507 -14851 -14709 -15275 -15339 -15238 -15333 -15390 -15356 -15388 -15642 -12676 -13001 -12984 -13051 -13063 -13157 -13002 -12838 -12837 -13029
