---
BL Depth [ft] Valid 1300 PST ~Z75~(2100Z)~Z~ FRI 19 May 2017 ~Z75~[21hrFcst@1439z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 19 FRI ValidLST= 1300 PST ValidZ= 2100 Fcst= 21.0 Init= 12 Param= dbl Unit= ft Mult= 1 Min= 33 Max= 8937
33 33 33 33 33 33 33 33 33 169 3291 5454 5509 5692 5896 6288 6560 6777 7166 7457 7680 7773 7844 7879 7899 7961 8048 8144 8241 8339 8424 8607 8683 8674 8727 8815 8935 8937 8906 8825 8762 8702 8665 8553 8266 7731 7489 7106 6968 6939 7031
33 33 33 33 33 33 33 33 33 34 875 4759 5376 5528 5910 6367 6687 6965 7367 7623 7801 7858 7903 7906 7948 7991 8071 8175 8226 8323 8397 8507 8625 8607 8670 8758 8860 8932 8888 8787 8732 8671 8641 8490 8239 7820 7541 7109 6970 6939 7018
33 33 33 33 33 33 33 33 33 34 281 4160 5065 5515 5946 6411 6813 7120 7474 7747 7875 7917 7914 7948 7980 8008 8078 8172 8218 8285 8356 8414 8480 8540 8619 8695 8748 8794 8849 8755 8710 8645 8578 8407 8195 7886 7582 7200 6979 6944 6992
33 33 33 33 33 33 33 33 33 34 34 4047 5009 5515 6055 6620 6919 7250 7584 7846 7953 7911 7972 7993 7998 8019 8103 8187 8254 8276 8318 8358 8337 8443 8539 8607 8636 8670 8749 8743 8695 8641 8512 8347 8134 7954 7472 7222 7002 6960 7000
33 33 33 33 33 33 33 33 33 34 3718 4714 5123 5697 6275 6832 7190 7459 7760 8037 8108 7996 7947 7946 7942 7997 8068 8191 8276 8340 8367 8639 8192 8242 8305 8355 8449 8654 8682 8690 8573 8599 8461 8444 8110 7948 7261 7231 7018 6964 7010
33 33 33 33 33 33 33 33 33 2019 4348 5039 5467 5956 6437 6973 7411 7676 8070 8094 7901 7923 7938 7942 7922 7980 8055 8254 8250 8248 8244 8372 8224 8245 8177 8235 8304 8538 8723 8582 8609 8556 8550 8363 8169 7891 7238 7255 7008 6940 6990
33 33 33 33 33 33 33 33 33 2788 4471 5119 5460 5947 6497 7034 7416 7900 8291 8056 8016 7971 7945 7906 7873 7932 8113 8260 8217 8195 8091 7894 8006 8062 8103 8056 8144 8451 8605 8544 8558 8490 8482 8247 8139 7839 7067 7084 6972 6881 6908
33 33 33 33 33 33 33 33 988 3932 4580 5093 5352 5937 6666 7103 7607 8206 8349 8051 7972 7919 7910 7882 7839 7936 8246 8296 8190 8126 7779 7945 7903 8014 8049 8000 8009 8041 8389 8431 8441 8402 8347 8007 7883 7361 7065 7030 6928 6844 6873
33 33 33 33 33 33 33 33 33 2798 4307 4694 5085 6142 6974 7340 7869 8091 8203 8039 7904 7885 7919 7898 7847 7992 8328 8327 8147 8046 7451 7581 7903 8097 8037 7948 7972 7993 8014 8007 8153 8239 8137 7619 7014 6985 7032 6976 6878 6875 6861
33 33 33 33 33 33 33 33 33 3087 4287 4293 5258 6493 7245 7690 7969 7961 8016 7918 7819 7843 7907 7859 7790 7979 8323 8132 8011 7716 7306 7696 7979 8131 7995 7723 7689 7739 7879 7925 7805 8022 8014 7987 7107 6849 6975 6935 6893 6817 6897
33 33 33 33 33 33 33 33 1829 3938 4298 4671 5788 6947 7663 7887 7925 7894 7954 7888 7805 7839 7866 7786 7706 7946 8191 7943 7769 7207 7644 7915 8051 8026 7960 7638 7556 7555 7420 7717 7592 7622 7925 7973 7358 6994 6864 6972 6797 6798 6887
