---
Cu Cloudbase (Sfc. LCL) [ft] Valid 1300 PST ~Z75~(2100Z)~Z~ FRI 19 May 2017 ~Z75~[21hrFcst@1439z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 19 FRI ValidLST= 1300 PST ValidZ= 2100 Fcst= 21.0 Init= 12 Param= zsfclcl Unit= ft Mult= 1 Min= 41 Max= 14240
729 758 814 957 1152 1439 1650 2792 4573 7359 9126 10222 10238 10355 10357 10335 10342 10407 10546 10685 10847 11007 11223 11456 11692 11911 12117 12314 12450 12573 12655 12746 12826 12896 12984 13074 13153 13198 13182 13147 13105 13035 13008 12739 12325 11712 11332 11096 11055 11041 11078
754 784 831 947 1085 1385 1640 2721 4333 6801 8470 9671 9932 10077 10189 10213 10244 10345 10494 10605 10842 11040 11239 11398 11696 11931 12146 12336 12423 12530 12604 12672 12798 12806 12855 12924 12956 13061 13072 13025 12979 12895 12833 12593 12257 11792 11456 11060 10958 10911 10950
776 811 836 922 1044 1402 1840 2897 4354 6401 7933 9277 9700 9892 10036 10109 10167 10281 10393 10629 10884 11098 11262 11477 11749 11960 12157 12327 12393 12480 12548 12598 12649 12719 12716 12813 12790 12853 12962 12918 12864 12760 12646 12424 12136 11762 11427 11042 10850 10780 10812
792 841 853 921 1028 1402 2064 3203 4573 6019 7518 9131 9600 9755 9903 10046 10053 10143 10288 10602 10894 11122 11510 11744 11888 12009 12161 12305 12444 12441 12502 12532 12546 12618 12601 12725 12770 12797 12865 12832 12769 12640 12458 12255 12020 11712 11124 10920 10739 10646 10666
812 870 887 960 1036 1044 1300 2593 4234 5970 8939 9634 9871 9812 9825 9933 10036 9984 10001 10213 10917 11484 11864 12014 12062 12058 12136 12283 12553 12570 12647 12593 12371 12358 12405 12605 12681 12870 12786 12709 12632 12527 12373 12270 12026 11625 10946 10820 10627 10520 10532
832 900 937 1049 1159 1387 1767 2738 3806 8054 9153 9558 9634 9692 9772 9816 9943 10050 10069 10640 11254 11662 11774 11821 11847 11916 11930 12206 12369 12464 12491 12502 12402 12405 12352 12536 12577 12759 12637 12556 12478 12354 12126 12087 11906 11482 10824 10762 10515 10402 10411
856 931 1004 1183 1314 1623 2178 3365 4745 8208 9242 9598 9611 9677 9757 9837 9915 10104 10455 11021 11484 11612 11658 11698 11724 11819 11871 12096 12258 12441 12414 12411 12471 12514 12556 12436 12384 12536 12520 12426 12348 12266 12070 11873 11734 11371 10650 10538 10391 10289 10290
865 963 1096 1352 1557 1988 2694 3992 6867 8702 9311 9575 9574 9677 9763 9876 10052 10536 11210 11355 11612 11608 11562 11551 11591 11700 11877 11876 12138 12395 12484 12643 12634 12732 12544 12353 12039 11926 12333 12203 12204 12177 12019 11529 11366 10754 10629 10441 10294 10204 10207
857 997 1210 1561 1869 2380 3333 4669 5674 8584 9284 9545 9595 9761 9943 10057 10455 11172 11501 11594 11596 11552 11508 11495 11554 11689 11823 11938 12172 12614 12651 12708 12784 12861 12574 12260 11944 11728 11911 11770 11951 11984 12002 10948 10541 10483 10625 10357 10219 10170 10148
843 1035 1346 1804 2231 2808 3729 4758 5333 8548 9270 9363 9502 9713 9891 10275 10921 11319 11506 11549 11534 11500 11477 11480 11569 11686 11774 11864 12420 12826 12920 12870 12793 12780 12488 11964 11811 11632 11732 11690 11481 11731 11910 11504 10387 10335 10477 10306 10193 10081 10107
