---
OvercastDevelopment Potential [ft] Valid 0400 PST ~Z75~(1200Z)~Z~ FRI 19 May 2017 ~Z75~[12hrFcst@1426z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 19 FRI ValidLST= 400 PST ValidZ= 1200 Fcst= 12.0 Init= 12 Param= zblcldif Unit= ft Mult= 1 Min= -19791 Max= -9205
-10672 -10623 -10568 -10630 -10571 -11749 -11080 -12279 -13047 -15227 -14705 -14399 -14515 -14846 -15229 -15038 -14549 -14515 -14598 -14482 -14472 -14458 -14385 -14394 -14539 -15300 -13281 -13748 -13261 -15354 -14882 -14479 -17754 -17731 -17690 -17744 -17819 -17729 -17617 -17514 -17367 -17278 -17306 -17338 -17377 -17382 -17335 -17281 -17224 -17136 -17017
-10666 -10615 -10557 -10552 -10517 -11816 -11154 -12357 -15606 -17738 -17748 -14481 -14642 -14693 -14980 -14809 -14445 -14449 -14472 -14336 -14361 -14401 -14401 -14457 -14509 -15094 -12912 -13424 -13156 -15703 -15643 -14976 -17745 -17705 -17638 -17687 -17785 -17742 -17642 -17514 -17398 -17389 -17434 -17479 -17525 -17544 -17513 -17471 -17426 -17341 -17224
-10663 -10608 -10546 -10489 -10484 -11888 -11231 -12437 -15675 -17817 -17811 -14643 -14712 -14525 -14730 -14525 -17872 -17894 -14349 -14368 -14385 -14388 -14492 -14604 -14565 -14755 -15261 -15636 -12903 -13413 -13250 -14967 -17671 -17700 -17648 -17604 -17690 -17749 -17656 -17516 -17435 -17489 -17547 -17601 -17656 -17694 -17680 -17641 -17601 -17528 -17418
-10660 -10602 -10536 -10466 -10482 -10324 -11310 -12521 -15742 -17900 -17890 -14793 -14782 -14411 -14572 -14367 -17830 -14310 -14438 -14509 -14483 -14522 -14664 -14700 -14565 -14501 -14625 -14856 -15523 -13347 -13068 -14934 -17722 -17684 -17625 -17545 -17649 -17737 -17656 -17551 -17505 -17570 -17636 -17698 -17767 -17824 -17832 -17804 -17769 -17709 -17605
-10660 -10598 -10528 -10453 -10417 -11916 -11395 -12608 -15811 -18023 -14604 -15042 -14769 -14329 -14427 -14351 -14358 -14498 -14644 -14728 -14766 -14838 -14833 -14682 -14663 -14825 -14675 -14422 -15172 -13098 -12919 -15213 -14416 -17650 -17570 -17590 -17678 -17679 -17645 -17567 -17551 -17631 -17713 -17791 -17877 -17945 -17977 -17980 -17951 -17886 -17774
-10662 -10596 -10521 -10440 -10344 -11874 -11485 -12701 -15895 -14925 -15483 -15213 -14490 -14334 -14413 -14430 -14464 -14628 -14791 -14880 -14973 -15023 -14864 -14692 -14945 -15247 -14908 -14414 -15103 -13023 -12960 -15383 -14937 -14335 -17579 -17749 -17760 -17611 -17588 -17536 -17585 -17680 -17782 -17884 -17985 -14452 -14546 -14612 -14587 -14465 -17940
-10667 -10596 -10516 -10429 -10328 -11909 -11580 -12803 -15976 -15490 -13001 -15193 -14336 -14431 -14440 -14475 -14479 -14725 -14928 -14959 -15061 -15062 -14848 -14790 -15177 -15365 -14951 -14505 -15146 -13089 -13151 -15614 -15428 -14773 -17735 -14536 -17972 -17609 -17536 -17516 -17628 -17734 -17848 -17970 -14485 -14635 -14758 -14870 -14883 -14765 -14554
-10674 -10599 -10514 -10420 -11938 -11911 -11604 -12809 -16006 -15481 -15770 -14957 -14482 -14509 -14406 -14431 -14483 -14844 -15072 -15068 -15168 -15066 -14832 -14847 -15259 -15421 -14982 -14808 -15488 -13153 -13244 -12974 -15638 -14769 -14454 -15040 -14480 -17528 -17482 -17549 -17678 -17796 -17921 -14431 -14634 -14799 -14947 -15086 -15147 -15062 -14855
-10685 -10605 -10533 -10482 -10376 -11843 -11448 -12633 -15986 -15418 -15376 -14633 -14491 -14528 -14494 -14456 -14575 -14992 -15222 -15236 -15206 -14991 -14841 -14862 -15269 -15433 -15017 -15289 -12902 -12990 -13089 -15768 -15357 -14686 -14758 -15145 -17972 -17642 -17563 -17581 -17722 -17856 -17991 -14557 -14763 -14945 -15113 -15271 -15388 -15349 -15145
-10736 -10703 -10624 -10520 -10342 -11641 -11172 -13896 -15465 -15526 -15320 -14465 -14448 -14600 -14745 -14685 -14817 -15132 -15313 -15415 -15269 -14985 -14913 -14931 -15334 -15466 -15218 -15556 -12907 -12814 -12788 -15380 -15095 -14694 -14670 -14783 -17928 -17943 -17730 -17597 -17753 -17902 -14416 -14653 -14874 -15076 -15263 -15438 -15595 -15604 -15418
