---
BL Top Uncertainty/Variability (for +1degC) [ft] Valid 1300 PST ~Z75~(2100Z)~Z~ FRI 19 May 2017 ~Z75~[21hrFcst@1439z]~Z~
Model= RASP Region= PANOCHE Grid= d2 Reskm= 4.0 Indexs= 1 51 1 69 Proj= lambert 4000 4000 40.0000 40.0000 -73.0000 36.6487 -121.0445
Day= 2017 5 19 FRI ValidLST= 1300 PST ValidZ= 2100 Fcst= 21.0 Init= 12 Param= bltopvariab Unit= ft Mult= 1 Min= 21 Max= 2330
104 102 99 98 90 74 56 60 91 394 1310 652 550 465 423 390 339 320 299 209 233 219 193 180 185 188 194 191 215 238 237 244 265 311 339 343 315 315 320 334 331 322 297 309 374 485 452 506 488 476 469
108 106 102 100 87 74 57 62 87 313 1291 928 641 569 478 399 335 326 220 228 215 193 181 180 183 185 189 193 209 234 240 247 269 315 343 351 326 318 322 330 330 324 302 317 374 458 447 495 485 461 460
111 109 100 96 80 71 60 64 83 212 679 1112 763 615 519 473 317 328 246 242 196 189 187 181 179 179 180 185 200 225 239 250 277 311 338 349 340 335 332 328 328 327 317 342 381 432 465 506 497 454 450
113 111 97 94 74 68 65 63 63 79 377 1044 798 657 542 403 357 295 274 234 209 201 191 182 176 172 172 177 197 216 233 249 295 311 333 339 345 358 349 326 319 325 325 353 382 387 466 528 512 447 444
114 111 94 91 83 69 57 46 31 33 916 830 746 559 411 261 273 222 249 235 246 221 192 181 179 174 166 167 193 205 214 200 245 343 365 369 346 378 382 341 317 321 306 332 352 362 487 525 512 447 446
115 110 91 89 72 62 58 47 23 1797 794 566 483 387 396 304 201 251 218 269 262 220 187 172 169 169 169 182 193 201 237 286 321 347 387 420 422 381 347 327 343 332 294 332 349 364 503 529 515 458 454
116 108 89 86 69 59 52 39 29 1504 666 529 464 371 368 300 212 199 248 299 277 216 175 159 158 167 172 182 167 159 218 289 325 408 461 520 505 382 375 312 339 329 331 354 352 412 555 543 512 477 473
114 104 86 79 63 56 52 48 510 703 661 542 513 395 297 292 221 208 288 314 269 200 165 156 170 178 185 181 163 151 280 269 341 479 514 510 508 518 414 388 365 373 371 445 404 483 564 545 503 491 484
111 101 82 70 60 54 50 48 32 1267 696 666 610 410 255 205 222 295 300 313 258 201 164 163 167 190 172 169 149 165 238 402 424 490 511 488 464 438 456 550 504 400 378 379 560 661 585 527 509 494 494
108 97 79 61 58 51 45 35 25 1019 732 949 625 402 270 247 263 300 318 303 279 221 167 167 187 188 178 181 148 284 337 447 575 517 484 513 572 593 499 464 513 416 350 344 481 518 521 498 501 505 505
106 95 77 59 60 49 55 22 1297 824 708 663 447 325 278 248 279 327 308 321 289 234 189 192 201 169 189 172 196 325 440 520 520 511 446 539 567 645 649 551 564 573 370 358 452 534 562 531 517 516 511
106 95 77 61 67 66 50 26 1337 976 685 527 343 238 220 256 294 309 319 341 305 248 215 197 195 144 153 164 294 410 508 557 401 390 542 592 580 487 691 612 483 575 528 413 498 552 599 545 538 532 517
108 95 79 67 86 64 35 1120 933 981 725 503 306 216 231 279 326 389 372 374 321 260 227 211 205 191 158 226 373 399 535 576 524 445 561 686 652 521 553 572 546 563 730 519 569 531 597 569 566 556 535
111 98 82 72 87 49 35 1072 1184 707 556 395 248 228 298 331 318 372 378 379 302 258 249 217 249 223 184 260 381 397 396 536 634 641 546 979 750 590 477 532 478 476 649 506 631 625 620 619 630 625 600
116 104 86 75 81 45 34 710 720 546 366 338 208 249 327 313 300 376 431 377 275 230 221 227 225 200 221 236 238 304 333 445 484 593 752 815 888 805 656 434 498 492 558 605 808 771 763 708 685 681 683
124 112 94 78 78 47 39 894 728 485 349 259 225 328 308 269 243 354 469 391 267 219 200 207 213 165 209 149 181 205 344 400 434 532 545 671 740 819 763 518 646 543 580 648 741 886 980 893 838 813 813
133 120 102 81 81 52 46 1193 1010 788 487 269 300 322 309 241 229 346 431 384 257 225 225 232 203 157 184 121 154 199 391 385 374 389 445 651 762 832 896 573 534 509 627 646 760 805 929 817 738 612 554
143 129 109 84 84 62 65 1187 1050 749 373 260 364 361 316 276 314 524 480 362 250 241 255 231 194 155 151 137 165 274 236 268 286 326 403 481 768 820 704 702 600 612 488 682 745 811 810 713 633 593 588
154 137 115 86 80 69 104 1287 1003 420 244 287 375 350 329 306 480 563 561 333 253 248 256 257 174 149 193 169 207 209 222 207 242 325 512 773 1044 839 736 635 624 600 558 632 654 725 683 684 672 609 586
170 152 126 89 66 50 605 934 705 331 200 303 367 374 316 365 537 702 664 325 257 259 259 243 167 151 153 183 174 184 195 217 314 504 784 1008 1137 843 686 667 600 577 610 621 616 674 648 700 700 520 525
193 174 146 97 69 48 851 1015 389 243 227 300 387 374 382 436 629 679 675 376 244 249 275 233 168 142 161 112 153 216 211 335 604 762 1016 1114 1039 806 669 691 610 590 629 633 580 606 733 721 711 522 521
222 209 176 115 88 72 133 1609 263 218 209 290 343 403 537 674 692 612 583 425 245 219 232 206 158 147 200 121 171 201 389 505 750 874 999 934 933 938 700 627 642 729 674 715 674 620 667 652 681 504 520
235 232 208 132 96 66 104 1338 670 221 177 279 308 411 502 671 622 624 616 421 282 207 217 204 281 232 247 305 278 321 437 525 571 755 681 693 719 713 668 619 622 694 655 565 647 543 642 635 651 588 499
244 244 233 149 101 61 82 1124 1784 265 162 216 350 471 470 660 607 589 565 418 327 262 222 263 237 197 246 239 208 297 398 350 388 546 620 592 604 613 575 563 535 627 648 644 538 726 591 620 616 494 492
249 251 244 163 118 74 113 1295 1825 251 192 211 366 601 567 606 582 492 593 401 357 249 216 251 170 230 182 218 229 328 314 273 311 588 646 662 657 626 646 580 477 562 604 608 531 567 534 576 586 499 481
252 258 252 168 85 84 573 1717 180 162 247 213 351 546 579 584 687 656 551 369 265 185 195 225 154 174 177 187 295 313 308 310 435 609 608 695 574 484 588 633 577 612 604 622 624 505 507 526 561 485 492
254 262 257 180 82 93 922 1234 170 139 192 281 513 623 587 515 656 718 516 350 258 194 180 204 183 166 160 220 268 291 290 373 511 541 620 707 619 584 587 639 653 583 672 666 575 478 529 497 513 503 500
160 264 256 184 76 77 1028 1052 388 213 277 471 446 614 609 575 739 679 505 379 295 239 201 170 191 160 199 258 248 284 355 453 486 594 574 633 677 681 637 618 682 641 689 652 597 609 443 480 474 460 455
156 171 250 180 74 77 826 1541 256 245 396 418 458 548 571 782 774 608 404 369 288 205 190 180 181 132 208 257 259 299 372 450 606 492 666 658 712 618 499 557 696 755 666 594 500 535 544 463 446 434 434
156 157 242 169 64 84 1057 1091 194 208 479 388 480 433 504 928 817 603 378 268 234 214 187 192 150 129 210 260 282 267 246 406 633 643 652 558 756 683 493 502 643 687 693 714 610 501 479 445 429 410 404
163 147 235 161 58 151 1183 1026 100 118 306 345 334 308 461 833 776 508 314 282 247 191 209 194 160 170 220 268 286 162 220 325 567 641 644 640 750 655 590 547 657 687 631 592 627 577 471 439 400 390 385
252 139 143 166 67 1019 1006 584 152 132 304 364 371 354 530 736 986 664 381 210 216 194 241 214 158 196 229 242 286 238 218 307 532 643 762 786 768 722 688 834 691 754 688 670 669 554 460 454 392 376 365
253 133 133 183 114 1008 796 373 264 554 511 536 459 584 744 836 1276 763 331 298 205 227 275 261 211 252 216 146 231 316 318 366 451 685 797 753 736 775 750 812 816 752 785 685 541 553 492 455 403 353 344
255 128 121 219 875 978 545 264 411 642 603 523 370 504 1137 1300 1629 1086 464 316 198 280 367 351 274 286 176 167 221 373 453 422 568 703 857 818 735 749 703 765 772 787 783 740 568 583 501 454 402 375 368
257 122 125 228 758 1068 520 257 472 741 721 477 379 579 1334 1575 1658 1251 634 318 229 328 372 384 375 315 214 192 187 283 425 526 498 603 773 793 855 967 890 790 731 802 768 712 643 479 523 460 413 389 379
264 133 138 235 756 1108 425 295 455 925 674 507 437 648 1345 1416 1665 1275 753 328 275 330 354 417 423 280 219 208 200 251 368 465 519 564 711 822 891 917 874 825 740 804 811 734 673 480 405 476 427 394 381
278 150 156 189 57 968 466 354 510 854 739 673 548 661 1548 1462 1421 1256 835 341 328 449 433 463 377 263 220 213 233 304 389 428 541 602 758 829 970 913 844 829 793 796 811 743 596 526 467 484 471 416 377
294 169 252 169 68 906 728 451 665 859 807 735 861 1100 1355 1118 770 1310 958 336 380 607 476 526 312 262 265 235 256 348 470 563 638 729 800 817 890 895 864 830 779 767 750 731 657 605 508 442 453 423 380
